2.495,1.5708,0.610993,0,38.3898
2.496,1.5708,0.610993,0,38.3898
2.497,1.5708,0.610993,0,38.3898
2.498,1.5708,0.610993,0,38.3898
2.499,1.5708,0.610993,0,38.3898
2.5,1.5708,0.610993,0,38.3898
2.501,1.5708,0.610993,0,38.3898
2.502,1.5708,0.610993,0,38.3898
2.503,1.5708,0.610993,0,38.3898
2.504,1.5708,0.610993,0,38.3898
2.505,1.5708,0.610993,0,38.3898
2.506,1.5708,0.610993,0,38.3898
2.507,1.5708,0.610993,0,38.3898
2.508,1.5708,0.610993,0,38.3898
2.509,1.5708,0.610993,0,38.3898
2.51,1.5708,0.610993,0,38.3898
2.511,1.5708,0.610993,0,38.3898
2.512,1.5708,0.610993,0,38.3898
2.513,1.5708,0.610993,0,38.3898
2.514,1.5708,0.610993,0,38.3898
2.515,1.5708,0.610993,0,38.3898
2.516,1.5708,0.610993,0,38.3898
2.517,1.5708,0.610993,0,38.3898
2.518,1.5708,0.610993,0,38.3898
2.519,1.5708,0.610993,0,38.3898
2.52,1.5708,0.610993,0,38.3898
2.521,1.5708,0.610993,0,38.3898
2.522,1.5708,0.610993,0,38.3898
2.523,1.5708,0.610993,0,38.3898
2.524,1.5708,0.610993,0,38.3898
2.525,1.5708,0.610993,0,38.3898
2.526,1.5708,0.610993,0,38.3898
2.527,1.5708,0.610993,0,38.3898
2.528,1.5708,0.610993,0,38.3898
2.529,1.5708,0.610993,0,38.3898
2.53,1.5708,0.610993,0,38.3898
2.531,1.5708,0.610993,0,38.3898
2.532,1.5708,0.610993,0,38.3898
2.533,1.5708,0.610993,0,38.3898
2.534,1.5708,0.610993,0,38.3898
2.535,1.5708,0.610993,0,38.3898
2.536,1.5708,0.610993,0,38.3898
2.537,1.5708,0.610993,0,38.3898
2.538,1.5708,0.610993,0,38.3898
2.539,1.5708,0.610993,0,38.3898
2.54,1.5708,0.610993,0,38.3898
2.541,1.5708,0.610993,0,38.3898
2.542,1.5708,0.610993,0,38.3898
2.543,1.5708,0.610993,0,38.3898
2.544,1.5708,0.610993,0,38.3898
2.545,1.5708,0.610993,0,38.3898
2.546,1.5708,0.610993,0,38.3898
2.547,1.5708,0.610993,0,38.3898
2.548,1.5708,0.610993,0,38.3898
2.549,1.5708,0.610993,0,38.3898
2.55,1.5708,0.610993,0,38.3898
2.551,1.5708,0.610993,0,38.3898
2.552,1.5708,0.610993,0,38.3898
2.553,1.5708,0.610993,0,38.3898
2.554,1.5708,0.610993,0,38.3898
2.555,1.5708,0.610993,0,38.3898
2.556,1.5708,0.610993,0,38.3898
2.557,1.5708,0.610993,0,38.3898
2.558,1.5708,0.610993,0,38.3898
2.559,1.5708,0.610993,0,38.3898
2.56,1.5708,0.610993,0,38.3898
2.561,1.5708,0.610993,0,38.3898
2.562,1.5708,0.610993,0,38.3898
2.563,1.5708,0.610993,0,38.3898
2.564,1.5708,0.610993,0,38.3898
2.565,1.5708,0.610993,0,38.3898
2.566,1.5708,0.610993,0,38.3898
2.567,1.5708,0.610993,0,38.3898
2.568,1.5708,0.610993,0,38.3898
2.569,1.5708,0.610993,0,38.3898
2.57,1.5708,0.610993,0,38.3898
2.571,1.5708,0.610993,0,38.3898
2.572,1.5708,0.610993,0,38.3898
2.573,1.5708,0.610993,0,38.3898
2.574,1.5708,0.610993,0,38.3898
2.575,1.5708,0.610993,0,38.3898
2.576,1.5708,0.610993,0,38.3898
2.577,1.5708,0.610993,0,38.3898
2.578,1.5708,0.610993,0,38.3898
2.579,1.5708,0.610993,0,38.3898
2.58,1.5708,0.610993,0,38.3898
2.581,1.5708,0.610993,0,38.3898
2.582,1.5708,0.610993,0,38.3898
2.583,1.5708,0.610993,0,38.3898
2.584,1.5708,0.610993,0,38.3898
2.585,1.5708,0.610993,0,38.3898
2.586,1.5708,0.610993,0,38.3898
2.587,1.5708,0.610993,0,38.3898
2.588,1.5708,0.610993,0,38.3898
2.589,1.5708,0.610993,0,38.3898
2.59,1.5708,0.610993,0,38.3898
2.591,1.5708,0.610993,0,38.3898
2.592,1.5708,0.610993,0,38.3898
2.593,1.5708,0.610993,0,38.3898
2.594,1.5708,0.610993,0,38.3898
2.595,1.5708,0.610993,0,38.3898
2.596,1.5708,0.610993,0,38.3898
2.597,1.5708,0.610993,0,38.3898
2.598,1.5708,0.610993,0,38.3898
2.599,1.5708,0.610993,0,38.3898
2.6,1.5708,0.610993,0,38.3898
2.601,1.5708,0.610993,0,38.3898
2.602,1.5708,0.610993,0,38.3898
2.603,1.5708,0.610993,0,38.3898
2.604,1.5708,0.610993,0,38.3898
2.605,1.5708,0.610993,0,38.3898
2.606,1.5708,0.610993,0,38.3898
2.607,1.5708,0.610993,0,38.3898
2.608,1.5708,0.610993,0,38.3898
2.609,1.5708,0.610993,0,38.3898
2.61,1.5708,0.610993,0,38.3898
2.611,1.5708,0.610993,0,38.3898
2.612,1.5708,0.610993,0,38.3898
2.613,1.5708,0.610993,0,38.3898
2.614,1.5708,0.610993,0,38.3898
2.615,1.5708,0.610993,0,38.3898
2.616,1.5708,0.610993,0,38.3898
2.617,1.5708,0.610993,0,38.3898
2.618,1.5708,0.610993,0,38.3898
2.619,1.5708,0.610993,0,38.3898
2.62,1.5708,0.610993,0,38.3898
2.621,1.5708,0.610993,0,38.3898
2.622,1.5708,0.610993,0,38.3898
2.623,1.5708,0.610993,0,38.3898
2.624,1.5708,0.610993,0,38.3898
2.625,1.5708,0.610993,0,38.3898
2.626,1.5708,0.610993,0,38.3898
2.627,1.5708,0.610993,0,38.3898
2.628,1.5708,0.610993,0,38.3898
2.629,1.5708,0.610993,0,38.3898
2.63,1.5708,0.610993,0,38.3898
2.631,1.5708,0.610993,0,38.3898
2.632,1.5708,0.610993,0,38.3898
2.633,1.5708,0.610993,0,38.3898
2.634,1.5708,0.610993,0,38.3898
2.635,1.5708,0.610993,0,38.3898
2.636,1.5708,0.610993,0,38.3898
2.637,1.5708,0.610993,0,38.3898
2.638,1.5708,0.610993,0,38.3898
2.639,1.5708,0.610993,0,38.3898
2.64,1.5708,0.610993,0,38.3898
2.641,1.5708,0.610993,0,38.3898
2.642,1.5708,0.610993,0,38.3898
2.643,1.5708,0.610993,0,38.3898
2.644,1.5708,0.610993,0,38.3898
2.645,1.5708,0.610993,0,38.3898
2.646,1.5708,0.610993,0,38.3898
2.647,1.5708,0.610993,0,38.3898
2.648,1.5708,0.610993,0,38.3898
2.649,1.5708,0.610993,0,38.3898
2.65,1.5708,0.610993,0,38.3898
2.651,1.5708,0.610993,0,38.3898
2.652,1.5708,0.610993,0,38.3898
2.653,1.5708,0.610993,0,38.3898
2.654,1.5708,0.610993,0,38.3898
2.655,1.5708,0.610993,0,38.3898
2.656,1.5708,0.610993,0,38.3898
2.657,1.5708,0.610993,0,38.3898
2.658,1.5708,0.610993,0,38.3898
2.659,1.5708,0.610993,0,38.3898
2.66,1.5708,0.610993,0,38.3898
2.661,1.5708,0.610993,0,38.3898
2.662,1.5708,0.610993,0,38.3898
2.663,1.5708,0.610993,0,38.3898
2.664,1.5708,0.610993,0,38.3898
2.665,1.5708,0.610993,0,38.3898
2.666,1.5708,0.610993,0,38.3898
2.667,1.5708,0.610993,0,38.3898
2.668,1.5708,0.610993,0,38.3898
2.669,1.5708,0.610993,0,38.3898
2.67,1.5708,0.610993,0,38.3898
2.671,1.5708,0.610993,0,38.3898
2.672,1.5708,0.610993,0,38.3898
2.673,1.5708,0.610993,0,38.3898
2.674,1.5708,0.610993,0,38.3898
2.675,1.5708,0.610993,0,38.3898
2.676,1.5708,0.610993,0,38.3898
2.677,1.5708,0.610993,0,38.3898
2.678,1.5708,0.610993,0,38.3898
2.679,1.5708,0.610993,0,38.3898
2.68,1.5708,0.610993,0,38.3898
2.681,1.5708,0.610993,0,38.3898
2.682,1.5708,0.610993,0,38.3898
2.683,1.5708,0.610993,0,38.3898
2.684,1.5708,0.610993,0,38.3898
2.685,1.5708,0.610993,0,38.3898
2.686,1.5708,0.610993,0,38.3898
2.687,1.5708,0.610993,0,38.3898
2.688,1.5708,0.610993,0,38.3898
2.689,1.5708,0.610993,0,38.3898
2.69,1.5708,0.610993,0,38.3898
2.691,1.5708,0.610993,0,38.3898
2.692,1.5708,0.610993,0,38.3898
2.693,1.5708,0.610993,0,38.3898
2.694,1.5708,0.610993,0,38.3898
2.695,1.5708,0.610993,0,38.3898
2.696,1.5708,0.610993,0,38.3898
2.697,1.5708,0.610993,0,38.3898
2.698,1.5708,0.610993,0,38.3898
2.699,1.5708,0.610993,0,38.3898
2.7,1.5708,0.610993,0,38.3898
2.701,1.5708,0.610993,0,38.3898
2.702,1.5708,0.610993,0,38.3898
2.703,1.5708,0.610993,0,38.3898
2.704,1.5708,0.610993,0,38.3898
2.705,1.5708,0.610993,0,38.3898
2.706,1.5708,0.610993,0,38.3898
2.707,1.5708,0.610993,0,38.3898
2.708,1.5708,0.610993,0,38.3898
2.709,1.5708,0.610993,0,38.3898
2.71,1.5708,0.610993,0,38.3898
2.711,1.5708,0.610993,0,38.3898
2.712,1.5708,0.610993,0,38.3898
2.713,1.5708,0.610993,0,38.3898
2.714,1.5708,0.610993,0,38.3898
2.715,1.5708,0.610993,0,38.3898
2.716,1.5708,0.610993,0,38.3898
2.717,1.5708,0.610993,0,38.3898
2.718,1.5708,0.610993,0,38.3898
2.719,1.5708,0.610993,0,38.3898
2.72,1.5708,0.610993,0,38.3898
2.721,1.5708,0.610993,0,38.3898
2.722,1.5708,0.610993,0,38.3898
2.723,1.5708,0.610993,0,38.3898
2.724,1.5708,0.610993,0,38.3898
2.725,1.5708,0.610993,0,38.3898
2.726,1.5708,0.610993,0,38.3898
2.727,1.5708,0.610993,0,38.3898
2.728,1.5708,0.610993,0,38.3898
2.729,1.5708,0.610993,0,38.3898
2.73,1.5708,0.610993,0,38.3898
2.731,1.5708,0.610993,0,38.3898
2.732,1.5708,0.610993,0,38.3898
2.733,1.5708,0.610993,0,38.3898
2.734,1.5708,0.610993,0,38.3898
2.735,1.5708,0.610993,0,38.3898
2.736,1.5708,0.610993,0,38.3898
2.737,1.5708,0.610993,0,38.3898
2.738,1.5708,0.610993,0,38.3898
2.739,1.5708,0.610993,0,38.3898
2.74,1.5708,0.610993,0,38.3898
2.741,1.5708,0.610993,0,38.3898
2.742,1.5708,0.610993,0,38.3898
2.743,1.5708,0.610993,0,38.3898
2.744,1.5708,0.610993,0,38.3898
2.745,1.5708,0.610993,0,38.3898
2.746,1.5708,0.610993,0,38.3898
2.747,1.5708,0.610993,0,38.3898
2.748,1.5708,0.610993,0,38.3898
2.749,1.5708,0.610993,0,38.3898
2.75,1.5708,0.610993,0,38.3898
2.751,1.5708,0.610993,0,38.3898
2.752,1.5708,0.610993,0,38.3898
2.753,1.5708,0.610993,0,38.3898
2.754,1.5708,0.610993,0,38.3898
2.755,1.5708,0.610993,0,38.3898
2.756,1.5708,0.610993,0,38.3898
2.757,1.5708,0.610993,0,38.3898
2.758,1.5708,0.610993,0,38.3898
2.759,1.5708,0.610993,0,38.3898
2.76,1.5708,0.610993,0,38.3898
2.761,1.5708,0.610993,0,38.3898
2.762,1.5708,0.610993,0,38.3898
2.763,1.5708,0.610993,0,38.3898
2.764,1.5708,0.610993,0,38.3898
2.765,1.5708,0.610993,0,38.3898
2.766,1.5708,0.610993,0,38.3898
2.767,1.5708,0.610993,0,38.3898
2.768,1.5708,0.610993,0,38.3898
2.769,1.5708,0.610993,0,38.3898
2.77,1.5708,0.610993,0,38.3898
2.771,1.5708,0.610993,0,38.3898
2.772,1.5708,0.610993,0,38.3898
2.773,1.5708,0.610993,0,38.3898
2.774,1.5708,0.610993,0,38.3898
2.775,1.5708,0.610993,0,38.3898
2.776,1.5708,0.610993,0,38.3898
2.777,1.5708,0.610993,0,38.3898
2.778,1.5708,0.610993,0,38.3898
2.779,1.5708,0.610993,0,38.3898
2.78,1.5708,0.610993,0,38.3898
2.781,1.5708,0.610993,0,38.3898
2.782,1.5708,0.610993,0,38.3898
2.783,1.5708,0.610993,0,38.3898
2.784,1.5708,0.610993,0,38.3898
2.785,1.5708,0.610993,0,38.3898
2.786,1.5708,0.610993,0,38.3898
2.787,1.5708,0.610993,0,38.3898
2.788,1.5708,0.610993,0,38.3898
2.789,1.5708,0.610993,0,38.3898
2.79,1.5708,0.610993,0,38.3898
2.791,1.5708,0.610993,0,38.3898
2.792,1.5708,0.610993,0,38.3898
2.793,1.5708,0.610993,0,38.3898
2.794,1.5708,0.610993,0,38.3898
2.795,1.5708,0.610993,0,38.3898
2.796,1.5708,0.610993,0,38.3898
2.797,1.5708,0.610993,0,38.3898
2.798,1.5708,0.610993,0,38.3898
2.799,1.5708,0.610993,0,38.3898
2.8,1.5708,0.610993,0,38.3898
2.801,1.5708,0.610993,0,38.3898
2.802,1.5708,0.610993,0,38.3898
2.803,1.5708,0.610993,0,38.3898
2.804,1.5708,0.610993,0,38.3898
2.805,1.5708,0.610993,0,38.3898
2.806,1.5708,0.610993,0,38.3898
2.807,1.5708,0.610993,0,38.3898
2.808,1.5708,0.610993,0,38.3898
2.809,1.5708,0.610993,0,38.3898
2.81,1.5708,0.610993,0,38.3898
2.811,1.5708,0.610993,0,38.3898
2.812,1.5708,0.610993,0,38.3898
2.813,1.5708,0.610993,0,38.3898
2.814,1.5708,0.610993,0,38.3898
2.815,1.5708,0.610993,0,38.3898
2.816,1.5708,0.610993,0,38.3898
2.817,1.5708,0.610993,0,38.3898
2.818,1.5708,0.610993,0,38.3898
2.819,1.5708,0.610993,0,38.3898
2.82,1.5708,0.610993,0,38.3898
2.821,1.5708,0.610993,0,38.3898
2.822,1.5708,0.610993,0,38.3898
2.823,1.5708,0.610993,0,38.3898
2.824,1.5708,0.610993,0,38.3898
2.825,1.5708,0.610993,0,38.3898
2.826,1.5708,0.610993,0,38.3898
2.827,1.5708,0.610993,0,38.3898
2.828,1.5708,0.610993,0,38.3898
2.829,1.5708,0.610993,0,38.3898
2.83,1.5708,0.610993,0,38.3898
2.831,1.5708,0.610993,0,38.3898
2.832,1.5708,0.610993,0,38.3898
2.833,1.5708,0.610993,0,38.3898
2.834,1.5708,0.610993,0,38.3898
2.835,1.5708,0.610993,0,38.3898
2.836,1.5708,0.610993,0,38.3898
2.837,1.5708,0.610993,0,38.3898
2.838,1.5708,0.610993,0,38.3898
2.839,1.5708,0.610993,0,38.3898
2.84,1.5708,0.610993,0,38.3898
2.841,1.5708,0.610993,0,38.3898
2.842,1.5708,0.610993,0,38.3898
2.843,1.5708,0.610993,0,38.3898
2.844,1.5708,0.610993,0,38.3898
2.845,1.5708,0.610993,0,38.3898
2.846,1.5708,0.610993,0,38.3898
2.847,1.5708,0.610993,0,38.3898
2.848,1.5708,0.610993,0,38.3898
2.849,1.5708,0.610993,0,38.3898
2.85,1.5708,0.610993,0,38.3898
2.851,1.5708,0.610993,0,38.3898
2.852,1.5708,0.610993,0,38.3898
2.853,1.5708,0.610993,0,38.3898
2.854,1.5708,0.610993,0,38.3898
2.855,1.5708,0.610993,0,38.3898
2.856,1.5708,0.610993,0,38.3898
2.857,1.5708,0.610993,0,38.3898
2.858,1.5708,0.610993,0,38.3898
2.859,1.5708,0.610993,0,38.3898
2.86,1.5708,0.610993,0,38.3898
2.861,1.5708,0.610993,0,38.3898
2.862,1.5708,0.610993,0,38.3898
2.863,1.5708,0.610993,0,38.3898
2.864,1.5708,0.610993,0,38.3898
2.865,1.5708,0.610993,0,38.3898
2.866,1.5708,0.610993,0,38.3898
2.867,1.5708,0.610993,0,38.3898
2.868,1.5708,0.610993,0,38.3898
2.869,1.5708,0.610993,0,38.3898
2.87,1.5708,0.610993,0,38.3898
2.871,1.5708,0.610993,0,38.3898
2.872,1.5708,0.610993,0,38.3898
2.873,1.5708,0.610993,0,38.3898
2.874,1.5708,0.610993,0,38.3898
2.875,1.5708,0.610993,0,38.3898
2.876,1.5708,0.610993,0,38.3898
2.877,1.5708,0.610993,0,38.3898
2.878,1.5708,0.610993,0,38.3898
2.879,1.5708,0.610993,0,38.3898
2.88,1.5708,0.610993,0,38.3898
2.881,1.5708,0.610993,0,38.3898
2.882,1.5708,0.610993,0,38.3898
2.883,1.5708,0.610993,0,38.3898
2.884,1.5708,0.610993,0,38.3898
2.885,1.5708,0.610993,0,38.3898
2.886,1.5708,0.610993,0,38.3898
2.887,1.5708,0.610993,0,38.3898
2.888,1.5708,0.610993,0,38.3898
2.889,1.5708,0.610993,0,38.3898
2.89,1.5708,0.610993,0,38.3898
2.891,1.5708,0.610993,0,38.3898
2.892,1.5708,0.610993,0,38.3898
2.893,1.5708,0.610993,0,38.3898
2.894,1.5708,0.610993,0,38.3898
2.895,1.5708,0.610993,0,38.3898
2.896,1.5708,0.610993,0,38.3898
2.897,1.5708,0.610993,0,38.3898
2.898,1.5708,0.610993,0,38.3898
2.899,1.5708,0.610993,0,38.3898
2.9,1.5708,0.610993,0,38.3898
2.901,1.5708,0.610993,0,38.3898
2.902,1.5708,0.610993,0,38.3898
2.903,1.5708,0.610993,0,38.3898
2.904,1.5708,0.610993,0,38.3898
2.905,1.5708,0.610993,0,38.3898
2.906,1.5708,0.610993,0,38.3898
2.907,1.5708,0.610993,0,38.3898
2.908,1.5708,0.610993,0,38.3898
2.909,1.5708,0.610993,0,38.3898
2.91,1.5708,0.610993,0,38.3898
2.911,1.5708,0.610993,0,38.3898
2.912,1.5708,0.610993,0,38.3898
2.913,1.5708,0.610993,0,38.3898
2.914,1.5708,0.610993,0,38.3898
2.915,1.5708,0.610993,0,38.3898
2.916,1.5708,0.610993,0,38.3898
2.917,1.5708,0.610993,0,38.3898
2.918,1.5708,0.610993,0,38.3898
2.919,1.5708,0.610993,0,38.3898
2.92,1.5708,0.610993,0,38.3898
2.921,1.5708,0.610993,0,38.3898
2.922,1.5708,0.610993,0,38.3898
2.923,1.5708,0.610993,0,38.3898
2.924,1.5708,0.610993,0,38.3898
2.925,1.5708,0.610993,0,38.3898
2.926,1.5708,0.610993,0,38.3898
2.927,1.5708,0.610993,0,38.3898
2.928,1.5708,0.610993,0,38.3898
2.929,1.5708,0.610993,0,38.3898
2.93,1.5708,0.610993,0,38.3898
2.931,1.5708,0.610993,0,38.3898
2.932,1.5708,0.610993,0,38.3898
2.933,1.5708,0.610993,0,38.3898
2.934,1.5708,0.610993,0,38.3898
2.935,1.5708,0.610993,0,38.3898
2.936,1.5708,0.610993,0,38.3898
2.937,1.5708,0.610993,0,38.3898
2.938,1.5708,0.610993,0,38.3898
2.939,1.5708,0.610993,0,38.3898
2.94,1.5708,0.610993,0,38.3898
2.941,1.5708,0.610993,0,38.3898
2.942,1.5708,0.610993,0,38.3898
2.943,1.5708,0.610993,0,38.3898
2.944,1.5708,0.610993,0,38.3898
2.945,1.5708,0.610993,0,38.3898
2.946,1.5708,0.610993,0,38.3898
2.947,1.5708,0.610993,0,38.3898
2.948,1.5708,0.610993,0,38.3898
2.949,1.5708,0.610993,0,38.3898
2.95,1.5708,0.610993,0,38.3898
2.951,1.5708,0.610993,0,38.3898
2.952,1.5708,0.610993,0,38.3898
2.953,1.5708,0.610993,0,38.3898
2.954,1.5708,0.610993,0,38.3898
2.955,1.5708,0.610993,0,38.3898
2.956,1.5708,0.610993,0,38.3898
2.957,1.5708,0.610993,0,38.3898
2.958,1.5708,0.610993,0,38.3898
2.959,1.5708,0.610993,0,38.3898
2.96,1.5708,0.610993,0,38.3898
2.961,1.5708,0.610993,0,38.3898
2.962,1.5708,0.610993,0,38.3898
2.963,1.5708,0.610993,0,38.3898
2.964,1.5708,0.610993,0,38.3898
2.965,1.5708,0.610993,0,38.3898
2.966,1.5708,0.610993,0,38.3898
2.967,1.5708,0.610993,0,38.3898
2.968,1.5708,0.610993,0,38.3898
2.969,1.5708,0.610993,0,38.3898
2.97,1.5708,0.610993,0,38.3898
2.971,1.5708,0.610993,0,38.3898
2.972,1.5708,0.610993,0,38.3898
2.973,1.5708,0.610993,0,38.3898
2.974,1.5708,0.610993,0,38.3898
2.975,1.5708,0.610993,0,38.3898
2.976,1.5708,0.610993,0,38.3898
2.977,1.5708,0.610993,0,38.3898
2.978,1.5708,0.610993,0,38.3898
2.979,1.5708,0.610993,0,38.3898
2.98,1.5708,0.610993,0,38.3898
2.981,1.5708,0.610993,0,38.3898
2.982,1.5708,0.610993,0,38.3898
2.983,1.5708,0.610993,0,38.3898
2.984,1.5708,0.610993,0,38.3898
2.985,1.5708,0.610993,0,38.3898
2.986,1.5708,0.610993,0,38.3898
2.987,1.5708,0.610993,0,38.3898
2.988,1.5708,0.610993,0,38.3898
2.989,1.5708,0.610993,0,38.3898
2.99,1.5708,0.610993,0,38.3898
2.991,1.5708,0.610993,0,38.3898
2.992,1.5708,0.610993,0,38.3898
2.993,1.5708,0.610993,0,38.3898
2.994,1.5708,0.610993,0,38.3898
2.995,1.5708,0.610993,0,38.3898
2.996,1.5708,0.610993,0,38.3898
2.997,1.5708,0.610993,0,38.3898
2.998,1.5708,0.610993,0,38.3898
2.999,1.5708,0.610993,0,38.3898
3,1.5708,0.610993,0,38.3898
3.001,1.5708,0.610993,0,38.3898
3.002,1.5708,0.610993,0,38.3898
3.003,1.5708,0.610993,0,38.3898
3.004,1.5708,0.610993,0,38.3898
3.005,1.5708,0.610993,0,38.3898
3.006,1.5708,0.610993,0,38.3898
3.007,1.5708,0.610993,0,38.3898
3.008,1.5708,0.610993,0,38.3898
3.009,1.5708,0.610993,0,38.3898
3.01,1.5708,0.610993,0,38.3898
3.011,1.5708,0.610993,0,38.3898
3.012,1.5708,0.610993,0,38.3898
3.013,1.5708,0.610993,0,38.3898
3.014,1.5708,0.610993,0,38.3898
3.015,1.5708,0.610993,0,38.3898
3.016,1.5708,0.610993,0,38.3898
3.017,1.5708,0.610993,0,38.3898
3.018,1.5708,0.610993,0,38.3898
3.019,1.5708,0.610993,0,38.3898
3.02,1.5708,0.610993,0,38.3898
3.021,1.5708,0.610993,0,38.3898
3.022,1.5708,0.610993,0,38.3898
3.023,1.5708,0.610993,0,38.3898
3.024,1.5708,0.610993,0,38.3898
3.025,1.5708,0.610993,0,38.3898
3.026,1.5708,0.610993,0,38.3898
3.027,1.5708,0.610993,0,38.3898
3.028,1.5708,0.610993,0,38.3898
3.029,1.5708,0.610993,0,38.3898
3.03,1.5708,0.610993,0,38.3898
3.031,1.5708,0.610993,0,38.3898
3.032,1.5708,0.610993,0,38.3898
3.033,1.5708,0.610993,0,38.3898
3.034,1.5708,0.610993,0,38.3898
3.035,1.5708,0.610993,0,38.3898
3.036,1.5708,0.610993,0,38.3898
3.037,1.5708,0.610993,0,38.3898
3.038,1.5708,0.610993,0,38.3898
3.039,1.5708,0.610993,0,38.3898
3.04,1.5708,0.610993,0,38.3898
3.041,1.5708,0.610993,0,38.3898
3.042,1.5708,0.610993,0,38.3898
3.043,1.5708,0.610993,0,38.3898
3.044,1.5708,0.610993,0,38.3898
3.045,1.5708,0.610993,0,38.3898
3.046,1.5708,0.610993,0,38.3898
3.047,1.5708,0.610993,0,38.3898
3.048,1.5708,0.610993,0,38.3898
3.049,1.5708,0.610993,0,38.3898
3.05,1.5708,0.610993,0,38.3898
3.051,1.5708,0.610993,0,38.3898
3.052,1.5708,0.610993,0,38.3898
3.053,1.5708,0.610993,0,38.3898
3.054,1.5708,0.610993,0,38.3898
3.055,1.5708,0.610993,0,38.3898
3.056,1.5708,0.610993,0,38.3898
3.057,1.5708,0.610993,0,38.3898
3.058,1.5708,0.610993,0,38.3898
3.059,1.5708,0.610993,0,38.3898
3.06,1.5708,0.610993,0,38.3898
3.061,1.5708,0.610993,0,38.3898
3.062,1.5708,0.610993,0,38.3898
3.063,1.5708,0.610993,0,38.3898
3.064,1.5708,0.610993,0,38.3898
3.065,1.5708,0.610993,0,38.3898
3.066,1.5708,0.610993,0,38.3898
3.067,1.5708,0.610993,0,38.3898
3.068,1.5708,0.610993,0,38.3898
3.069,1.5708,0.610993,0,38.3898
3.07,1.5708,0.610993,0,38.3898
3.071,1.5708,0.610993,0,38.3898
3.072,1.5708,0.610993,0,38.3898
3.073,1.5708,0.610993,0,38.3898
3.074,1.5708,0.610993,0,38.3898
3.075,1.5708,0.610993,0,38.3898
3.076,1.5708,0.610993,0,38.3898
3.077,1.5708,0.610993,0,38.3898
3.078,1.5708,0.610993,0,38.3898
3.079,1.5708,0.610993,0,38.3898
3.08,1.5708,0.610993,0,38.3898
3.081,1.5708,0.610993,0,38.3898
3.082,1.5708,0.610993,0,38.3898
3.083,1.5708,0.610993,0,38.3898
3.084,1.5708,0.610993,0,38.3898
3.085,1.5708,0.610993,0,38.3898
3.086,1.5708,0.610993,0,38.3898
3.087,1.5708,0.610993,0,38.3898
3.088,1.5708,0.610993,0,38.3898
3.089,1.5708,0.610993,0,38.3898
3.09,1.5708,0.610993,0,38.3898
3.091,1.5708,0.610993,0,38.3898
3.092,1.5708,0.610993,0,38.3898
3.093,1.5708,0.610993,0,38.3898
3.094,1.5708,0.610993,0,38.3898
3.095,1.5708,0.610993,0,38.3898
3.096,1.5708,0.610993,0,38.3898
3.097,1.5708,0.610993,0,38.3898
3.098,1.5708,0.610993,0,38.3898
3.099,1.5708,0.610993,0,38.3898
3.1,1.5708,0.610993,0,38.3898
3.101,1.5708,0.610993,0,38.3898
3.102,1.5708,0.610993,0,38.3898
3.103,1.5708,0.610993,0,38.3898
3.104,1.5708,0.610993,0,38.3898
3.105,1.5708,0.610993,0,38.3898
3.106,1.5708,0.610993,0,38.3898
3.107,1.5708,0.610993,0,38.3898
3.108,1.5708,0.610993,0,38.3898
3.109,1.5708,0.610993,0,38.3898
3.11,1.5708,0.610993,0,38.3898
3.111,1.5708,0.610993,0,38.3898
3.112,1.5708,0.610993,0,38.3898
3.113,1.5708,0.610993,0,38.3898
3.114,1.5708,0.610993,0,38.3898
3.115,1.5708,0.610993,0,38.3898
3.116,1.5708,0.610993,0,38.3898
3.117,1.5708,0.610993,0,38.3898
3.118,1.5708,0.610993,0,38.3898
3.119,1.5708,0.610993,0,38.3898
3.12,1.5708,0.610993,0,38.3898
3.121,1.5708,0.610993,0,38.3898
3.122,1.5708,0.610993,0,38.3898
3.123,1.5708,0.610993,0,38.3898
3.124,1.5708,0.610993,0,38.3898
3.125,1.5708,0.610993,0,38.3898
3.126,1.5708,0.610993,0,38.3898
3.127,1.5708,0.610993,0,38.3898
3.128,1.5708,0.610993,0,38.3898
3.129,1.5708,0.610993,0,38.3898
3.13,1.5708,0.610993,0,38.3898
3.131,1.5708,0.610993,0,38.3898
3.132,1.5708,0.610993,0,38.3898
3.133,1.5708,0.610993,0,38.3898
3.134,1.5708,0.610993,0,38.3898
3.135,1.5708,0.610993,0,38.3898
3.136,1.5708,0.610993,0,38.3898
3.137,1.5708,0.610993,0,38.3898
3.138,1.5708,0.610993,0,38.3898
3.139,1.5708,0.610993,0,38.3898
3.14,1.5708,0.610993,0,38.3898
3.141,1.5708,0.610993,0,38.3898
3.142,1.5708,0.610993,0,38.3898
3.143,1.5708,0.610993,0,38.3898
3.144,1.5708,0.610993,0,38.3898
3.145,1.5708,0.610993,0,38.3898
3.146,1.5708,0.610993,0,38.3898
3.147,1.5708,0.610993,0,38.3898
3.148,1.5708,0.610993,0,38.3898
3.149,1.5708,0.610993,0,38.3898
3.15,1.5708,0.610993,0,38.3898
3.151,1.5708,0.610993,0,38.3898
3.152,1.5708,0.610993,0,38.3898
3.153,1.5708,0.610993,0,38.3898
3.154,1.5708,0.610993,0,38.3898
3.155,1.5708,0.610993,0,38.3898
3.156,1.5708,0.610993,0,38.3898
3.157,1.5708,0.610993,0,38.3898
3.158,1.5708,0.610993,0,38.3898
3.159,1.5708,0.610993,0,38.3898
3.16,1.5708,0.610993,0,38.3898
